# Solar-Log500 - Complete statistic data as of 07.06.10 17:27:44
8;1
#Pos-List
7;0;2;16;      1152
#MIN
2;0;16.05.10 19:50:00;1;8;0;76;15;221;11;22;5;4;6;0;1;87;8;254;4;8000
2;0;16.05.10 19:55:00;1;8;0;60;15;220;11;22;5;4;6;0;1;71;8;252;4;8010
2;0;16.05.10 20:00:00;1;8;0;34;15;221;11;22;5;4;6;0;1;39;8;235;4;8020
2;0;16.05.10 20:05:00;1;8;0;25;15;221;11;22;5;4;6;0;1;28;8;216;4;8020
2;0;16.05.10 20:10:00;1;8;0;24;15;220;11;24;5;4;6;0;1;24;8;210;4;8020
2;0;16.05.10 20:15:00;1;8;0;25;15;220;11;25;5;4;6;0;1;26;8;211;4;8020
2;0;16.05.10 20:20:00;1;8;0;19;15;221;11;26;5;4;6;0;1;18;8;198;4;8020
2;0;16.05.10 20:25:00;1;8;0;20;15;220;11;27;5;4;6;0;1;18;8;198;4;8030
2;0;16.05.10 20:30:00;1;8;0;18;15;221;11;28;5;4;6;0;1;16;8;197;4;8030
2;0;16.05.10 20:35:00;1;8;0;12;15;221;11;28;5;4;6;0;1;5;8;184;4;8030
2;0;16.05.10 20:40:00;1;8;0;2;15;188;11;24;5;4;6;0;1;0;8;163;4;8030
2;0;17.05.10 07:00:00;1;8;0;10;15;162;11;13;5;4;6;0;1;8;8;244;4;0
2;0;17.05.10 07:05:00;1;8;0;18;15;227;11;20;5;4;6;0;1;15;8;207;4;0
2;0;17.05.10 07:10:00;1;8;0;19;15;224;11;21;5;4;6;0;1;21;8;205;4;0
2;0;17.05.10 07:15:00;1;8;0;21;15;225;11;23;5;4;6;0;1;22;8;208;4;0
2;0;17.05.10 07:20:00;1;8;0;24;15;226;11;24;5;4;6;0;1;24;8;214;4;0
2;0;17.05.10 07:25:00;1;8;0;36;15;225;11;26;5;4;6;0;1;36;8;228;4;0
2;0;17.05.10 07:30:00;1;8;0;51;15;225;11;26;5;4;6;0;1;56;8;238;4;10
2;0;17.05.10 07:35:00;1;8;0;73;15;225;11;24;5;4;6;0;1;84;8;254;4;10
2;0;17.05.10 07:40:00;1;8;0;96;15;225;11;23;5;4;6;0;1;109;8;267;4;20
2;0;17.05.10 07:45:00;1;8;0;79;15;225;11;22;5;4;6;0;1;92;8;264;4;30
2;0;17.05.10 07:50:00;1;8;0;78;15;225;11;22;5;4;6;0;1;91;8;258;4;30
2;0;17.05.10 07:55:00;1;8;0;123;15;225;11;22;5;4;6;0;1;142;8;267;4;40
2;0;17.05.10 08:00:00;1;8;0;169;15;226;11;22;5;4;6;0;1;193;8;283;4;50
2;0;17.05.10 08:05:00;1;8;0;204;15;226;11;22;5;4;6;0;1;232;8;288;4;70
2;0;17.05.10 08:10:00;1;8;0;206;15;227;11;22;5;4;6;0;1;233;8;292;4;90
2;0;17.05.10 08:15:00;1;8;0;186;15;226;11;22;5;4;6;0;1;211;8;289;4;110
2;0;17.05.10 08:20:00;1;8;0;172;15;225;11;22;5;4;6;0;1;197;8;283;4;120
2;0;17.05.10 08:25:00;1;8;0;180;15;226;11;22;5;4;6;0;1;205;8;286;4;140
2;0;17.05.10 08:30:00;1;8;0;182;15;227;11;22;5;4;6;0;1;208;8;286;4;150
2;0;17.05.10 08:35:00;1;8;0;216;15;227;11;22;5;4;6;0;1;245;8;292;4;170
2;0;17.05.10 08:40:00;1;8;0;248;15;226;11;23;5;4;6;0;1;279;8;294;4;190
2;0;17.05.10 08:45:00;1;8;0;254;15;226;11;23;5;4;6;0;1;287;8;295;4;210
2;0;17.05.10 08:50:00;1;8;0;246;15;226;11;23;5;4;6;0;1;277;8;293;4;230
2;0;17.05.10 08:55:00;1;8;0;288;15;227;11;23;5;4;6;0;1;324;8;296;4;250
2;0;17.05.10 09:00:00;1;8;0;279;15;226;11;23;5;4;6;0;1;315;8;297;4;280
2;0;17.05.10 09:05:00;1;8;0;207;15;226;11;23;5;4;6;0;1;234;8;292;4;300
2;0;17.05.10 09:10:00;1;8;0;194;15;226;11;22;5;4;6;0;1;220;8;285;4;310
2;0;17.05.10 09:15:00;1;8;0;251;15;227;11;22;5;4;6;0;1;282;8;294;4;330
2;0;17.05.10 09:20:00;1;8;0;269;15;226;11;23;5;4;6;0;1;303;8;299;4;360
2;0;17.05.10 09:25:00;1;8;0;249;15;225;11;23;5;4;6;0;1;281;8;296;4;380
2;0;17.05.10 09:30:00;1;8;0;324;15;225;11;22;5;4;6;0;1;364;8;298;4;400
2;0;17.05.10 09:35:00;1;8;0;443;15;224;11;23;5;4;6;0;1;496;8;308;4;440
2;0;17.05.10 09:40:00;1;8;0;519;15;225;11;23;5;4;6;0;1;580;8;310;4;480
2;0;17.05.10 09:45:00;1;8;0;452;15;225;11;23;5;4;6;0;1;505;8;306;4;520
2;0;17.05.10 09:50:00;1;8;0;391;15;225;11;23;5;4;6;0;1;438;8;302;4;550
2;0;17.05.10 09:55:00;1;8;0;431;15;225;11;23;5;4;6;0;1;483;8;306;4;580
2;0;17.05.10 10:00:00;1;8;0;383;15;225;11;24;5;4;6;0;1;430;8;301;4;620
2;0;17.05.10 10:05:00;1;8;0;474;15;225;11;23;5;4;6;0;1;530;8;306;4;660
2;0;17.05.10 10:10:00;1;8;0;434;15;224;11;23;5;4;6;0;1;486;8;303;4;700
2;0;17.05.10 10:15:00;1;8;0;698;15;223;11;24;5;4;6;0;1;779;8;316;4;750
2;0;17.05.10 10:20:00;1;8;0;701;15;223;11;25;5;4;6;0;1;783;8;310;4;810
2;0;17.05.10 10:25:00;1;8;0;694;15;224;11;25;5;4;6;0;1;776;8;307;4;870
2;0;17.05.10 10:30:00;1;8;0;708;15;225;11;25;5;4;6;0;1;791;8;306;4;930
2;0;17.05.10 10:35:00;1;8;0;617;15;225;11;25;5;4;6;0;1;688;8;305;4;980
2;0;17.05.10 10:40:00;1;8;0;565;15;224;11;24;5;4;6;0;1;631;8;304;4;1030
2;0;17.05.10 10:45:00;1;8;0;505;15;225;11;24;5;4;6;0;1;564;8;299;4;1070
2;0;17.05.10 10:50:00;1;8;0;998;15;226;11;25;5;4;6;0;1;1119;8;308;4;1160
2;0;17.05.10 10:55:00;1;8;0;797;15;226;11;26;5;4;6;0;1;887;8;305;4;1220
2;0;17.05.10 11:00:00;1;8;0;926;15;226;11;26;5;4;6;0;1;1045;8;304;4;1300
2;0;17.05.10 11:05:00;1;8;0;1247;15;227;11;27;5;4;6;0;1;1394;8;306;4;1400
2;0;17.05.10 11:10:00;1;8;0;1409;15;227;11;28;5;4;6;0;1;1591;8;301;4;1520
2;0;17.05.10 11:15:00;1;8;0;1036;15;225;11;29;5;4;6;0;1;1165;8;304;4;1610
2;0;17.05.10 11:20:00;1;8;0;1211;15;226;11;29;5;4;6;0;1;1381;8;298;4;1710
2;0;17.05.10 11:25:00;1;8;0;1461;15;226;11;29;5;4;6;0;1;1649;8;299;4;1830
2;0;17.05.10 11:30:00;1;8;0;1459;15;225;11;30;5;4;6;0;1;1647;8;298;4;1950
2;0;17.05.10 11:35:00;1;8;0;1522;15;225;11;31;5;4;6;0;1;1717;8;296;4;2080
2;0;17.05.10 11:40:00;1;8;0;1043;15;224;11;30;5;4;6;0;1;1181;8;294;4;2170
2;0;17.05.10 11:45:00;1;8;0;1105;15;224;11;29;5;4;6;0;1;1228;8;296;4;2270
2;0;17.05.10 11:50:00;1;8;0;575;15;224;11;27;5;4;6;0;1;635;8;293;4;2320
2;0;17.05.10 11:55:00;1;8;0;533;15;224;11;26;5;4;6;0;1;598;8;288;4;2360
2;0;17.05.10 12:00:00;1;8;0;1138;15;225;11;27;5;4;6;0;1;1278;8;302;4;2460
2;0;17.05.10 12:05:00;1;8;0;564;15;225;11;27;5;4;6;0;1;629;8;293;4;2500
2;0;17.05.10 12:10:00;1;8;0;739;15;225;11;26;5;4;6;0;1;833;8;301;4;2560
2;0;17.05.10 12:15:00;1;8;0;537;15;226;11;25;5;4;6;0;1;600;8;300;4;2610
2;0;17.05.10 12:20:00;1;8;0;491;15;226;11;25;5;4;6;0;1;549;8;300;4;2650
2;0;17.05.10 12:25:00;1;8;0;290;15;226;11;24;5;4;6;0;1;325;8;296;4;2670
2;0;17.05.10 12:30:00;1;8;0;260;15;226;11;24;5;4;6;0;1;294;8;286;4;2700
2;0;17.05.10 12:35:00;1;8;0;275;15;225;11;24;5;4;6;0;1;309;8;293;4;2720
2;0;17.05.10 12:40:00;1;8;0;207;15;224;11;23;5;4;6;0;1;234;8;288;4;2730
2;0;17.05.10 12:45:00;1;8;0;195;15;224;11;23;5;4;6;0;1;221;8;284;4;2750
2;0;17.05.10 12:50:00;1;8;0;274;15;225;11;23;5;4;6;0;1;309;8;287;4;2780
2;0;17.05.10 12:55:00;1;8;0;368;15;226;11;23;5;4;6;0;1;414;8;298;4;2800
2;0;17.05.10 13:00:00;1;8;0;1390;15;227;11;24;5;4;6;0;1;1575;8;305;4;2910
2;0;17.05.10 13:05:00;1;8;0;1305;15;226;11;29;5;4;6;0;1;1462;8;308;4;3030
2;0;17.05.10 13:10:00;1;8;0;353;15;225;11;26;5;4;6;0;1;395;8;295;4;3060
2;0;17.05.10 13:15:00;1;8;0;327;15;225;11;25;5;4;6;0;1;364;8;292;4;3090
2;0;17.05.10 13:20:00;1;8;0;312;15;224;11;24;5;4;6;0;1;352;8;290;4;3120
2;0;17.05.10 13:25:00;1;8;0;389;15;224;11;24;5;4;6;0;1;436;8;298;4;3140
2;0;17.05.10 13:30:00;1;8;0;416;15;225;11;24;5;4;6;0;1;464;8;300;4;3190
2;0;17.05.10 13:35:00;1;8;0;417;15;224;11;24;5;4;6;0;1;465;8;300;4;3210
2;0;17.05.10 13:40:00;1;8;0;725;15;224;11;23;5;4;6;0;1;821;8;302;4;3270
2;0;17.05.10 13:45:00;1;8;0;1633;15;225;11;27;5;4;6;0;1;1845;8;305;4;3410
2;0;17.05.10 13:50:00;1;8;0;1530;15;226;11;29;5;4;6;0;1;1725;8;303;4;3530
2;0;17.05.10 13:55:00;1;8;0;1574;15;226;11;30;5;4;6;0;1;1781;8;301;4;3670
2;0;17.05.10 14:00:00;1;8;0;880;15;224;11;29;5;4;6;0;1;984;8;294;4;3740
2;0;17.05.10 14:05:00;1;8;0;1530;15;225;11;29;5;4;6;0;1;1727;8;302;4;3870
2;0;17.05.10 14:10:00;1;8;0;708;15;225;11;28;5;4;6;0;1;798;8;290;4;3920
2;0;17.05.10 14:15:00;1;8;0;1588;15;226;11;29;5;4;6;0;1;1792;8;303;4;4060
2;0;17.05.10 14:20:00;1;8;0;1299;15;225;11;30;5;4;6;0;1;1475;8;298;4;4180
2;0;17.05.10 14:25:00;1;8;0;1587;15;227;11;30;5;4;6;0;1;1797;8;299;4;4300
2;0;17.05.10 14:30:00;1;8;0;768;15;226;11;30;5;4;6;0;1;859;8;289;4;4370
2;0;17.05.10 14:35:00;1;8;0;652;15;226;11;27;5;4;6;0;1;730;8;287;4;4420
2;0;17.05.10 14:40:00;1;8;0;447;15;226;11;26;5;4;6;0;1;500;8;292;4;4460
2;0;17.05.10 14:45:00;1;8;0;1330;15;225;11;27;5;4;6;0;1;1496;8;305;4;4570
2;0;17.05.10 14:50:00;1;8;0;1025;15;226;11;28;5;4;6;0;1;1142;8;302;4;4650
2;0;17.05.10 14:55:00;1;8;0;1423;15;225;11;29;5;4;6;0;1;1605;8;307;4;4770
2;0;17.05.10 15:00:00;1;8;0;1355;15;225;11;30;5;4;6;0;1;1527;8;305;4;4880
2;0;17.05.10 15:05:00;1;8;0;1379;15;226;11;31;5;4;6;0;1;1553;8;305;4;5000
2;0;17.05.10 15:10:00;1;8;0;766;15;227;11;30;5;4;6;0;1;858;8;294;4;5070
2;0;17.05.10 15:15:00;1;8;0;946;15;228;11;27;5;4;6;0;1;1060;8;295;4;5140
2;0;17.05.10 15:20:00;1;8;0;1370;15;228;11;29;5;4;6;0;1;1543;8;306;4;5260
2;0;17.05.10 15:25:00;1;8;0;722;15;227;11;28;5;4;6;0;1;806;8;300;4;5320
2;0;17.05.10 15:30:00;1;8;0;483;15;227;11;26;5;4;6;0;1;539;8;299;4;5360
2;0;17.05.10 15:35:00;1;8;0;465;15;227;11;25;5;4;6;0;1;520;8;299;4;5400
2;0;17.05.10 15:40:00;1;8;0;1107;15;226;11;25;5;4;6;0;1;1253;8;306;4;5480
2;0;17.05.10 15:45:00;1;8;0;1407;15;225;11;28;5;4;6;0;1;1587;8;307;4;5610
2;0;17.05.10 15:50:00;1;8;0;410;15;225;11;28;5;4;6;0;1;469;8;292;4;5640
2;0;17.05.10 15:55:00;1;8;0;903;15;227;11;26;5;4;6;0;1;1013;8;303;4;5720
2;0;17.05.10 16:00:00;1;8;0;1309;15;228;11;28;5;4;6;0;1;1474;8;307;4;5820
2;0;17.05.10 16:05:00;1;8;0;1297;15;228;11;29;5;4;6;0;1;1462;8;305;4;5920
2;0;17.05.10 16:10:00;1;8;0;1255;15;228;11;30;5;4;6;0;1;1413;8;304;4;6040
2;0;17.05.10 16:15:00;1;8;0;1221;15;228;11;30;5;4;6;0;1;1376;8;304;4;6130
2;0;17.05.10 16:20:00;1;8;0;1158;15;228;11;30;5;4;6;0;1;1312;8;304;4;6230
2;0;17.05.10 16:25:00;1;8;0;1204;15;227;11;30;5;4;6;0;1;1355;8;304;4;6330
2;0;17.05.10 16:30:00;1;8;0;1248;15;228;11;30;5;4;6;0;1;1405;8;304;4;6440
2;0;17.05.10 16:35:00;1;8;0;1105;15;227;11;30;5;4;6;0;1;1244;8;303;4;6540
2;0;17.05.10 16:40:00;1;8;0;270;15;225;11;28;5;4;6;0;1;301;8;278;4;6560
2;0;17.05.10 16:45:00;1;8;0;978;15;226;11;27;5;4;6;0;1;1103;8;299;4;6630
2;0;17.05.10 16:50:00;1;8;0;474;15;225;11;27;5;4;6;0;1;538;8;294;4;6680
2;0;17.05.10 16:55:00;1;8;0;667;15;225;11;26;5;4;6;0;1;740;8;295;4;6730
2;0;17.05.10 17:00:00;1;8;0;778;15;226;11;27;5;4;6;0;1;878;8;301;4;6790
2;0;17.05.10 17:05:00;1;8;0;701;15;227;11;26;5;4;6;0;1;794;8;294;4;6850
2;0;17.05.10 17:10:00;1;8;0;640;15;227;11;27;5;4;6;0;1;722;8;300;4;6910
2;0;17.05.10 17:15:00;1;8;0;928;15;227;11;26;5;4;6;0;1;1044;8;302;4;6980
2;0;17.05.10 17:20:00;1;8;0;1098;15;227;11;28;5;4;6;0;1;1238;8;306;4;7070
2;0;17.05.10 17:25:00;1;8;0;1155;15;226;11;29;5;4;6;0;1;1286;8;305;4;7170
2;0;17.05.10 17:30:00;1;8;0;1141;15;225;11;29;5;4;6;0;1;1283;8;306;4;7270
2;0;17.05.10 17:35:00;1;8;0;776;15;225;11;29;5;4;6;0;1;865;8;302;4;7330
2;0;17.05.10 17:40:00;1;8;0;1140;15;226;11;29;5;4;6;0;1;1286;8;306;4;7420
2;0;17.05.10 17:45:00;1;8;0;1061;15;225;11;29;5;4;6;0;1;1197;8;304;4;7520
2;0;17.05.10 17:50:00;1;8;0;1069;15;227;11;29;5;4;6;0;1;1206;8;305;4;7610
2;0;17.05.10 17:55:00;1;8;0;1032;15;226;11;29;5;4;6;0;1;1165;8;305;4;7690
2;0;17.05.10 18:00:00;1;8;0;837;15;226;11;28;5;4;6;0;1;945;8;302;4;7760
2;0;17.05.10 18:05:00;1;8;0;1006;15;226;11;28;5;4;6;0;1;1136;8;305;4;7850
2;0;17.05.10 18:10:00;1;8;0;1016;15;225;11;29;5;4;6;0;1;1147;8;305;4;7930
2;0;17.05.10 18:15:00;1;8;0;934;15;225;11;28;5;4;6;0;1;1054;8;303;4;8010
2;0;17.05.10 18:20:00;1;8;0;797;15;224;11;28;5;4;6;0;1;890;8;303;4;8080
2;0;17.05.10 18:25:00;1;8;0;563;15;224;11;27;5;4;6;0;1;627;8;297;4;8120
2;0;17.05.10 18:30:00;1;8;0;632;15;224;11;26;5;4;6;0;1;710;8;294;4;8180
2;0;17.05.10 18:35:00;1;8;0;449;15;224;11;26;5;4;6;0;1;498;8;293;4;8210
2;0;17.05.10 18:40:00;1;8;0;334;15;224;11;25;5;4;6;0;1;375;8;279;4;8240
2;0;17.05.10 18:45:00;1;8;0;599;15;224;11;25;5;4;6;0;1;665;8;298;4;8290
2;0;17.05.10 18:50:00;1;8;0;493;15;223;11;25;5;4;6;0;1;555;8;298;4;8330
2;0;17.05.10 18:55:00;1;8;0;723;15;223;11;25;5;4;6;0;1;807;8;307;4;8390
2;0;17.05.10 19:00:00;1;8;0;571;15;223;11;26;5;4;6;0;1;637;8;307;4;8440
2;0;17.05.10 19:05:00;1;8;0;498;15;223;11;25;5;4;6;0;1;556;8;306;4;8480
2;0;17.05.10 19:10:00;1;8;0;366;15;223;11;24;5;4;6;0;1;408;8;302;4;8510
2;0;17.05.10 19:15:00;1;8;0;423;15;223;11;24;5;4;6;0;1;474;8;305;4;8540
2;0;17.05.10 19:20:00;1;8;0;318;15;222;11;24;5;4;6;0;1;357;8;298;4;8570
2;0;17.05.10 19:25:00;1;8;0;277;15;222;11;24;5;4;6;0;1;312;8;301;4;8600
2;0;17.05.10 19:30:00;1;8;0;204;15;221;11;23;5;4;6;0;1;230;8;299;4;8610
2;0;17.05.10 19:35:00;1;8;0;120;15;222;11;23;5;4;6;0;1;137;8;282;4;8630
2;0;17.05.10 19:40:00;1;8;0;88;15;221;11;23;5;4;6;0;1;100;8;277;4;8630
2;0;17.05.10 19:45:00;1;8;0;70;15;221;11;22;5;4;6;0;1;81;8;266;4;8640
2;0;17.05.10 19:50:00;1;8;0;36;15;222;11;22;5;4;6;0;1;41;8;234;4;8640
2;0;17.05.10 19:55:00;1;8;0;48;15;222;11;22;5;4;6;0;1;56;8;239;4;8650
2;0;17.05.10 20:00:00;1;8;0;46;15;222;11;22;5;4;6;0;1;52;8;241;4;8650
2;0;17.05.10 20:05:00;1;8;0;37;15;224;11;22;5;4;6;0;1;41;8;234;4;8660
2;0;17.05.10 20:10:00;1;8;0;33;15;223;11;22;5;4;6;0;1;40;8;232;4;8660
2;0;17.05.10 20:15:00;1;8;0;30;15;223;11;22;5;4;6;0;1;35;8;228;4;8660
2;0;17.05.10 20:20:00;1;8;0;31;15;222;11;22;5;4;6;0;1;35;8;228;4;8660
2;0;17.05.10 20:25:00;1;8;0;23;15;222;11;23;5;4;6;0;1;25;8;214;4;8670
2;0;17.05.10 20:30:00;1;8;0;18;15;223;11;24;5;4;6;0;1;17;8;198;4;8670
2;0;17.05.10 20:35:00;1;8;0;15;15;223;11;25;5;4;6;0;1;13;8;190;4;8670
2;0;17.05.10 20:40:00;1;8;0;12;15;223;11;26;5;4;6;0;1;8;8;181;4;8670
2;0;17.05.10 20:45:00;1;8;0;10;15;222;11;26;5;4;6;0;1;5;8;181;4;8670
2;0;17.05.10 20:50:00;1;8;0;7;15;223;11;27;5;4;6;0;1;4;8;172;4;8670
2;0;17.05.10 20:55:00;1;8;0;3;15;223;11;28;5;4;6;0;1;1;8;156;4;8670
2;0;17.05.10 21:00:00;1;8;0;1;15;223;11;29;5;4;6;0;1;0;8;151;4;8670
2;0;17.05.10 21:05:00;1;8;0;0;15;94;11;12;5;4;6;0;1;0;8;136;4;8670
2;0;18.05.10 06:40:00;1;8;0;12;15;176;11;15;5;4;6;0;1;10;8;242;4;0
2;0;18.05.10 06:45:00;1;8;0;20;15;228;11;20;5;4;6;0;1;19;8;216;4;0
2;0;18.05.10 06:50:00;1;8;0;19;15;227;11;22;5;4;6;0;1;18;8;211;4;0
2;0;18.05.10 06:55:00;1;8;0;22;15;227;11;23;5;4;6;0;1;23;8;217;4;0
2;0;18.05.10 07:00:00;1;8;0;30;15;227;11;24;5;4;6;0;1;31;8;222;4;0
2;0;18.05.10 07:05:00;1;8;0;39;15;226;11;25;5;4;6;0;1;43;8;229;4;10
2;0;18.05.10 07:10:00;1;8;0;40;15;225;11;23;5;4;6;0;1;44;8;241;4;10
2;0;18.05.10 07:15:00;1;8;0;55;15;226;11;22;5;4;6;0;1;63;8;256;4;10
2;0;18.05.10 07:20:00;1;8;0;48;15;225;11;22;5;4;6;0;1;55;8;248;4;20
2;0;18.05.10 07:25:00;1;8;0;60;15;224;11;22;5;4;6;0;1;71;8;256;4;20
2;0;18.05.10 07:30:00;1;8;0;58;15;224;11;22;5;4;6;0;1;68;8;252;4;30
2;0;18.05.10 07:35:00;1;8;0;70;15;224;11;22;5;4;6;0;1;80;8;260;4;30
2;0;18.05.10 07:40:00;1;8;0;86;15;224;11;22;5;4;6;0;1;100;8;262;4;40
2;0;18.05.10 07:45:00;1;8;0;148;15;225;11;22;5;4;6;0;1;169;8;275;4;50
2;0;18.05.10 07:50:00;1;8;0;157;15;225;11;22;5;4;6;0;1;178;8;288;4;60
2;0;18.05.10 07:55:00;1;8;0;117;15;224;11;22;5;4;6;0;1;134;8;281;4;70
2;0;18.05.10 08:00:00;1;8;0;91;15;224;11;22;5;4;6;0;1;105;8;265;4;80
2;0;18.05.10 08:05:00;1;8;0;129;15;224;11;22;5;4;6;0;1;149;8;281;4;90
2;0;18.05.10 08:10:00;1;8;0;138;15;224;11;22;5;4;6;0;1;156;8;282;4;100
2;0;18.05.10 08:15:00;1;8;0;122;15;224;11;22;5;4;6;0;1;140;8;280;4;110
2;0;18.05.10 08:20:00;1;8;0;116;15;224;11;22;5;4;6;0;1;134;8;276;4;120
2;0;18.05.10 08:25:00;1;8;0;139;15;223;11;22;5;4;6;0;1;159;8;280;4;140
2;0;18.05.10 08:30:00;1;8;0;158;15;222;11;22;5;4;6;0;1;180;8;285;4;140
2;0;18.05.10 08:35:00;1;8;0;159;15;223;11;22;5;4;6;0;1;181;8;284;4;160
2;0;18.05.10 08:40:00;1;8;0;171;15;223;11;22;5;4;6;0;1;196;8;287;4;170
2;0;18.05.10 08:45:00;1;8;0;185;15;222;11;22;5;4;6;0;1;210;8;287;4;190
2;0;18.05.10 08:50:00;1;8;0;223;15;222;11;22;5;4;6;0;1;254;8;292;4;210
2;0;18.05.10 08:55:00;1;8;0;266;15;222;11;23;5;4;6;0;1;300;8;297;4;230
2;0;18.05.10 09:00:00;1;8;0;283;15;224;11;22;5;4;6;0;1;319;8;300;4;260
2;0;18.05.10 09:05:00;1;8;0;307;15;224;11;23;5;4;6;0;1;346;8;299;4;280
2;0;18.05.10 09:10:00;1;8;0;347;15;225;11;23;5;4;6;0;1;390;8;303;4;310
2;0;18.05.10 09:15:00;1;8;0;340;15;225;11;23;5;4;6;0;1;382;8;302;4;330
2;0;18.05.10 09:20:00;1;8;0;378;15;226;11;24;5;4;6;0;1;425;8;305;4;360
2;0;18.05.10 09:25:00;1;8;0;386;15;224;11;24;5;4;6;0;1;433;8;305;4;400
2;0;18.05.10 09:30:00;1;8;0;346;15;225;11;23;5;4;6;0;1;389;8;302;4;430
2;0;18.05.10 09:35:00;1;8;0;359;15;226;11;23;5;4;6;0;1;403;8;302;4;460
2;0;18.05.10 09:40:00;1;8;0;452;15;225;11;23;5;4;6;0;1;505;8;308;4;500
2;0;18.05.10 09:45:00;1;8;0;479;15;225;11;23;5;4;6;0;1;536;8;309;4;540
2;0;18.05.10 09:50:00;1;8;0;529;15;225;11;24;5;4;6;0;1;591;8;324;4;580
2;0;18.05.10 09:55:00;1;8;0;467;15;226;11;24;5;4;6;0;1;521;8;333;4;620
2;0;18.05.10 10:00:00;1;8;0;416;15;226;11;24;5;4;6;0;1;465;8;334;4;650
2;0;18.05.10 10:05:00;1;8;0;391;15;226;11;24;5;4;6;0;1;437;8;334;4;680
2;0;18.05.10 10:10:00;1;8;0;384;15;225;11;23;5;4;6;0;1;429;8;331;4;720
2;0;18.05.10 10:15:00;1;8;0;408;15;226;11;23;5;4;6;0;1;455;8;334;4;750
2;0;18.05.10 10:20:00;1;8;0;438;15;225;11;23;5;4;6;0;1;491;8;305;4;790
2;0;18.05.10 10:25:00;1;8;0;592;15;226;11;23;5;4;6;0;1;666;8;229;4;840
2;0;18.05.10 10:30:00;1;8;0;738;15;226;11;24;5;4;6;0;1;837;8;240;4;900
2;0;18.05.10 10:35:00;1;8;0;862;15;225;11;25;5;4;6;0;1;974;8;275;4;960
2;0;18.05.10 10:40:00;1;8;0;1194;15;225;11;27;5;4;6;0;1;1349;8;301;4;1060
2;0;18.05.10 10:45:00;1;8;0;1178;15;225;11;28;5;4;6;0;1;1329;8;303;4;1170
2;0;18.05.10 10:50:00;1;8;0;1272;15;224;11;29;5;4;6;0;1;1434;8;302;4;1270
2;0;18.05.10 10:55:00;1;8;0;1288;15;226;11;30;5;4;6;0;1;1451;8;301;4;1380
2;0;18.05.10 11:00:00;1;8;0;1247;15;226;11;30;5;4;6;0;1;1400;8;300;4;1480
2;0;18.05.10 11:05:00;1;8;0;1231;15;225;11;30;5;4;6;0;1;1389;8;301;4;1580
2;0;18.05.10 11:10:00;1;8;0;1244;15;225;11;30;5;4;6;0;1;1407;8;299;4;1690
2;0;18.05.10 11:15:00;1;8;0;1329;15;224;11;30;5;4;6;0;1;1495;8;301;4;1790
2;0;18.05.10 11:20:00;1;8;0;1382;15;225;11;31;5;4;6;0;1;1558;8;300;4;1910
2;0;18.05.10 11:25:00;1;8;0;1094;15;226;11;30;5;4;6;0;1;1234;8;297;4;2010
2;0;18.05.10 11:30:00;1;8;0;1320;15;225;11;30;5;4;6;0;1;1489;8;302;4;2110
2;0;18.05.10 11:35:00;1;8;0;1239;15;225;11;30;5;4;6;0;1;1396;8;302;4;2220
2;0;18.05.10 11:40:00;1;8;0;794;15;225;11;29;5;4;6;0;1;888;8;301;4;2280
2;0;18.05.10 11:45:00;1;8;0;1101;15;225;11;28;5;4;6;0;1;1238;8;308;4;2380
2;0;18.05.10 11:50:00;1;8;0;1125;15;224;11;29;5;4;6;0;1;1266;8;304;4;2470
2;0;18.05.10 11:55:00;1;8;0;1339;15;224;11;30;5;4;6;0;1;1508;8;303;4;2580
2;0;18.05.10 12:00:00;1;8;0;1335;15;225;11;30;5;4;6;0;1;1507;8;300;4;2690
2;0;18.05.10 12:05:00;1;8;0;1411;15;226;11;31;5;4;6;0;1;1590;8;298;4;2810
2;0;18.05.10 12:10:00;1;8;0;1393;15;227;11;30;5;4;6;0;1;1574;8;296;4;2930
2;0;18.05.10 12:15:00;1;8;0;1475;15;227;11;31;5;4;6;0;1;1664;8;299;4;3040
2;0;18.05.10 12:20:00;1;8;0;1425;15;228;11;31;5;4;6;0;1;1607;8;299;4;3160
2;0;18.05.10 12:25:00;1;8;0;1443;15;228;11;32;5;4;6;0;1;1629;8;299;4;3280
2;0;18.05.10 12:30:00;1;8;0;1462;15;229;11;32;5;4;6;0;1;1650;8;298;4;3400
2;0;18.05.10 12:35:00;1;8;0;1468;15;228;11;32;5;4;6;0;1;1656;8;297;4;3530
2;0;18.05.10 12:40:00;1;8;0;1466;15;226;11;32;5;4;6;0;1;1654;8;296;4;3650
2;0;18.05.10 12:45:00;1;8;0;1546;15;227;11;32;5;4;6;0;1;1744;8;295;4;3780
2;0;18.05.10 12:50:00;1;8;0;1575;15;227;11;32;5;4;6;0;1;1779;8;296;4;3910
2;0;18.05.10 12:55:00;1;8;0;1474;15;227;11;32;5;4;6;0;1;1680;8;298;4;4030
2;0;18.05.10 13:00:00;1;8;0;1442;15;227;11;32;5;4;6;0;1;1628;8;298;4;4160
2;0;18.05.10 13:05:00;1;8;0;1181;15;226;11;30;5;4;6;0;1;1332;8;297;4;4250
2;0;18.05.10 13:10:00;1;8;0;1511;15;227;11;31;5;4;6;0;1;1711;8;298;4;4380
2;0;18.05.10 13:15:00;1;8;0;1546;15;227;11;32;5;4;6;0;1;1744;8;298;4;4500
